ypred_proba_test,ypred_bin_test
0.07186074976958597,0
0.1458165690182216,0
0.14603364301735716,0
0.5930727752774972,1
0.6511757359424228,1
0.34687920454083426,0
0.7866642085985631,1
0.4913885857924541,0
0.20465307246009978,0
0.3901923030454808,0
0.12772746956901385,0
0.7116605780654071,1
0.7711566977449503,1
0.16083921627529882,0
0.5717855268295183,1
0.10534684903861427,0
0.0822869292160949,0
0.16863874523941583,0
0.09262561924236373,0
0.113500423232211,0
0.06204320884960562,0
0.6681695604856753,1
0.07888061551161675,0
0.2633742188081397,0
0.5341625000494347,1
0.3825989383443404,0
0.8720704031019073,1
0.5729890839077937,1
0.08109849358477525,0
0.7690151258693051,1
0.17514558312050302,0
0.6458059210427359,1
0.14708195697373985,0
0.31844391903783775,0
0.39566970449012545,0
0.07346324577871308,0
0.6195857868365569,1
0.2693845325673341,0
0.44633190523997734,0
0.6805356898887234,1
0.10004093722622841,0
0.8720744163895372,1
0.6129436959675714,1
0.45370912096272803,0
0.10556982768452987,0
0.419222127585718,0
0.14386064122242886,0
0.07287532045883312,0
0.8161394748990952,1
0.7715078715457527,1
0.05580146802980982,0
0.25086099572515225,0
0.84404491411183,1
0.1647270370574369,0
0.6903967592170811,1
0.4005983117414151,0
0.6791350895298354,1
0.3926120201156083,0
0.17717892914123912,0
0.4716042918395317,0
0.236651466077277,0
0.1254473050435448,0
0.7756486270331823,1
0.2692418787949723,0
0.7737533080917447,1
0.09231984982557885,0
0.32257432166694533,0
0.3827231858420906,0
0.382721792270585,0
0.5378557484832336,1
0.34594237644679793,0
0.5487161805188735,1
0.12798675876138335,0
0.15107984520233272,0
0.08204348187449512,0
0.23431663962949384,0
0.4839532203703808,0
0.61779522097396,1
0.6473517541714408,1
0.8726732300073589,1
0.4931051135595467,0
0.14124045325700332,0
0.09018950570757099,0
0.09650084965852296,0
0.5942293349261242,1
0.6303751263304738,1
0.7449665445967636,1
0.8455727307597074,1
0.3885331445875263,0
0.3431207145465999,0
0.10679153765836469,0
0.3603613883464129,0
0.29189394504522753,0
0.15304785318833825,0
0.3268596050421654,0
0.4789250958736096,0
0.4132768999879613,0
0.3695853030463547,0
0.7571390383167389,1
0.5491442832346478,1
0.3974171201228188,0
0.7426538108721914,1
0.744244167615745,1
0.40323814784649303,0
0.5811401117027439,1
0.8173640066175257,1
0.8560944483049273,1
0.3817521437567586,0
0.26667840692268807,0
0.2818965947331036,0
0.542221589173711,1
0.2258309136944253,0
0.14734724487249562,0
0.27046163097194403,0
0.18800752374943078,0
0.16201951498950481,0
0.5984425430473902,1
0.5476199905509345,1
0.13458551382545106,0
0.13330787783005507,0
0.5844129472107898,1
0.12881854504689996,0
0.7427465799562692,1
0.6166912815294922,1
0.6034634684508807,1
0.15490597549686963,0
0.5496767556773187,1
0.4646434873728216,0
0.7402824619227667,1
0.0709550905316042,0
0.17970270999612972,0
0.8598736326323863,1
0.3933232566398637,0
0.4715732735960833,0
0.12609604365684907,0
0.14262288763657252,0
0.07764804070104878,0
0.4313050694559898,0
0.787242550873261,1
0.21413325457687363,0
0.22792524383771393,0
0.9535732519346634,1
0.14291680104729487,0
0.10334829091794942,0
0.6628632288177688,1
0.5506274858829205,1
0.05651811475895058,0
0.8886444825751505,1
0.17829069203761996,0
0.3848067034568208,0
0.1934024890551197,0
0.10354842298577634,0
0.12224669762232156,0
0.38065675397567666,0
0.6186394315381948,1
0.059088766979250446,0
0.8923795979975843,1
0.25721766446994776,0
0.5677111280476695,1
0.15437045878049124,0
0.07765190398990207,0
0.33687512308664097,0
0.17310828133293135,0
0.7785409215493884,1
0.6416560463170212,1
0.1431627128691172,0
0.17923391634241947,0
0.13334153808416088,0
0.0987796611346913,0
0.1357540421108191,0
0.39792234435212337,0
0.8012193950400786,1
0.7054215959359889,1
0.8336719557816599,1
0.6027791466385007,1
0.15385362869446187,0
0.6110335020980991,1
0.4897316589906731,0
0.4161101773210425,0
0.38001417935329007,0
0.5379797847597952,1
0.22012959839363724,0
0.2928293218408431,0
0.5628316891270126,1
0.6988158951907493,1
0.5721372393994667,1
0.5197769219249274,1
0.34280129498464795,0
0.12719936977025464,0
0.2958706446269844,0
0.30992150116069295,0
0.24091242829654178,0
0.23548587342899815,0
0.37690487070380035,0
0.2368107974750832,0
0.32736917262803367,0
0.18004412944920317,0
0.7541879650800104,1
0.28084613270762465,0
0.6879661864741803,1
0.4408140917626529,0
0.3146265129026166,0
0.41299737078304616,0
0.46133321827875867,0
0.45831932692436866,0
0.12337299070123932,0
0.3379995243065908,0
0.30866522200747415,0
0.9105451756975514,1
0.7785791539196935,1
0.4659330048026816,0
0.2121498148408007,0
0.12848842578542652,0
0.6499759541733172,1
0.7321775646686817,1
0.40860898277212704,0
0.2775000054271162,0
0.3370902264794218,0
0.07949957694248795,0
0.054628407558565024,0
0.12149238339754945,0
0.21877689663759972,0
0.17466849307091759,0
0.6335576577152718,1
0.3081182564340248,0
0.5865556652722502,1
0.7242721848022947,1
0.0719567621259455,0
0.5749609022762815,1
0.14186888485387247,0
0.39964361123307396,0
0.10552988389201211,0
0.33184442651647755,0
0.3476594542170555,0
0.13482400034294922,0
0.28526012744046264,0
0.17901934067757794,0
0.10956288978604029,0
0.19559213011413557,0
0.39418610887361644,0
0.05975311649125298,0
0.1460977496415723,0
0.15071425596336416,0
0.47798266113772025,0
0.1114871014815104,0
0.7375105744495595,1
0.08287562351881858,0
0.2844646001582133,0
0.13223428850851274,0
0.30617604118172037,0
0.8016943733127734,1
0.32308275714548623,0
0.08218335453146197,0
0.4315139480330956,0
0.10654434633242209,0
0.9174131410888288,1
0.33123707969517535,0
0.08388541251371719,0
0.10273803732948668,0
0.23283665917895074,0
0.09745077389058858,0
0.2310907838745607,0
0.17260204961744346,0
0.7860577829386068,1
0.224954716036544,0
0.38343990956439333,0
0.06196461159148349,0
0.32125965960705377,0
0.48050756097385183,0
0.6563003772197608,1
0.4638284365408279,0
0.6604058495097269,1
0.582736351807645,1
0.3221699303016491,0
0.10085194946961819,0
0.3914636483920036,0
0.30645391786742154,0
0.1770934916794538,0
0.155382439843035,0
0.7089237099628215,1
0.08994936768491536,0
0.9134377620885655,1
0.34260011670195745,0
0.7146173653333819,1
0.48812637580869805,0
0.07165193162359311,0
0.18581845516982598,0
0.1267900654759905,0
0.46958340240371044,0
0.07546229200514316,0
0.39605235746798334,0
0.8118167594576297,1
0.7892355947605446,1
0.7313749995229408,1
0.2704994506568982,0
0.32608549041945445,0
0.24914290858121713,0
0.6685024100299225,1
0.36858606685931194,0
0.6952562143592209,1
0.16966379745721558,0
0.07567532071341575,0
0.22234970541467344,0
0.914268880685936,1
0.568739689088711,1
0.503655306177777,1
0.23812683292540757,0
0.6412490645511779,1
0.2519962915616208,0
0.3834132729454827,0
0.8473713440844645,1
0.6188317163711177,1
0.7353714881449609,1
0.5436121130576211,1
0.5541936749380276,1
0.1346063075771198,0
0.12584965955993785,0
0.6767695722141555,1
0.524956204077551,1
0.7247088288166921,1
0.5401807541258097,1
0.14981494883085184,0
0.6536137629683298,1
0.09269475602345612,0
0.09345043016884118,0
0.31060781693279255,0
0.4736421618069118,0
0.2174435762118067,0
0.17454839978616768,0
0.13768930490043,0
0.6595738011170214,1
0.43697803875215085,0
0.4964786369068527,0
0.08693742085224607,0
0.23158469886584002,0
0.0717282461215466,0
0.8119195521076193,1
0.2635472183078591,0
0.05490632723354708,0
0.5051922178151232,1
0.22827689807521584,0
0.10665881089077339,0
0.07213977564022904,0
0.3842887132006962,0
0.5457853651166559,1
0.6308669198114064,1
0.19524091056324927,0
0.37240613517464527,0
0.09256517632511675,0
0.13873339141890115,0
0.5876400135580706,1
0.14470676158488388,0
0.1095370523829208,0
0.10031650694301593,0
0.24683173581486106,0
0.8148124762151358,1
0.4611726950335796,0
0.1748182168292898,0
0.27775381138734256,0
0.20701001706964928,0
0.24001029263934373,0
0.7819325569936876,1
0.20651801109638915,0
0.729104819659411,1
0.17011377367289301,0
0.47232504592002145,0
0.4098479822549773,0
0.6053874055623997,1
0.48183407244129645,0
0.3847970837208842,0
0.48366321156585634,0
0.5857165106571434,1
0.3757391796601041,0
0.5093867003540336,1
0.6081413637023024,1
0.6212337135941567,1
0.15738365695643652,0
0.531626541808219,1
0.5733114001824149,1
0.26468536614822413,0
0.13550094490975723,0
0.22418878908360143,0
0.8581079004391822,1
0.5621323071450205,1
0.7703227126289625,1
0.6667414112347027,1
0.06993499356535475,0
0.13179929435348475,0
0.36821932744776303,0
0.1184299425481567,0
0.09553459634189004,0
0.41533212987858725,0
0.28943223422739556,0
0.8034859646733586,1
0.4173598545379024,0
0.49172471932736317,0
0.1183224376573337,0
0.27130989752370904,0
0.4426666628917652,0
0.7759095796786714,1
0.30840898168087866,0
0.792741276887379,1
0.6804693541789278,1
0.8300338240641867,1
0.4024337209739397,0
0.3449614464793113,0
0.5462738822190828,1
0.18484154733604796,0
0.3566688604089944,0
0.5558104965913359,1
0.1466451965972212,0
0.5093713418845437,1
0.5688297556903389,1
0.16351918675657504,0
0.3254336957570786,0
0.2768309062192408,0
0.325802931007103,0
0.7537588424133312,1
0.6336725447167423,1
0.09163040457446989,0
0.1919400704166937,0
0.42545774551050697,0
0.16870566296629,0
0.3984835243104216,0
0.23197290575084634,0
0.06258142361310373,0
0.6830499234121428,1
0.4464198728201584,0
0.5558963943084256,1
0.07623720822148473,0
0.19135249018323536,0
0.7635727025521928,1
0.7112797944347387,1
0.10541682375710494,0
0.5433273728406208,1
0.5940270542576751,1
0.5484430067669199,1
0.5477658477215059,1
0.5733267759159499,1
0.6897525188031249,1
0.09172026200601914,0
0.13149454505272515,0
0.2535401757799255,0
0.08612433407175547,0
0.6832852302768887,1
0.08015951447050204,0
0.20782778329363874,0
0.4821263818451998,0
0.47194006302239827,0
0.13315752629400704,0
0.6228512656508324,1
0.060957766639705625,0
0.2848117356188407,0
0.07838870582313355,0
0.8591980862311301,1
0.7951903384253889,1
0.09704746376444186,0
0.4149045280320464,0
0.3034970156640948,0
0.09624146656098738,0
0.3031760557839288,0
0.3931822246021934,0
0.48341448787346614,0
0.6039274863582872,1
0.7864827289929945,1
0.42087845508310373,0
0.4778253583662812,0
0.6523976630794069,1
0.07434583347863742,0
0.2154774443256596,0
0.3957058059762451,0
0.08271226728797341,0
0.6314088342585199,1
0.4250875760619684,0
0.18390749054344357,0
0.8869072441276663,1
0.1378803496530191,0
0.1667183626616305,0
0.3015459094769594,0
0.2473828449355257,0
0.09328685319150784,0
0.641885109977155,1
0.09527424858136876,0
0.06268564869764184,0
0.15472429177063296,0
0.46501005309958054,0
0.5320142992618248,1
0.08483141413382134,0
0.5849242182479454,1
0.6680544387801519,1
0.09262819935512828,0
0.6118394737372591,1
0.7534846858025065,1
0.1497865564873416,0
0.10152580566772793,0
0.6996161623570367,1
0.08143036283772206,0
0.05926018141601576,0
0.07546914295001414,0
0.5227022983621129,1
0.870568249415329,1
0.2944450277866962,0
0.08119952601241082,0
0.5079853524839827,1
0.7353738587186043,1
0.3296182024180837,0
0.4608958961140012,0
0.38447697092226724,0
0.09146575700943865,0
0.1207774667753723,0
0.47266555987997316,0
0.5574433249615843,1
0.056878513512347524,0
0.2025188545062445,0
0.5457626766565504,1
0.8507151950769892,1
0.2802217670835906,0
0.595734798235422,1
0.8398722085246749,1
0.7077666379178856,1
0.6957638091729108,1
0.6555018085139772,1
0.324845343888196,0
0.7846798140769833,1
0.7605711063895911,1
0.130972074149959,0
0.24653344956186704,0
0.11554024406594525,0
0.06622522146033426,0
0.11151554313171803,0
0.10880391979265022,0
0.2003452830200339,0
0.3171518653354575,0
0.6010274928236459,1
0.6902172029267618,1
0.10730832609194768,0
0.8372818485979847,1
0.08682609406415341,0
0.08104101304106842,0
0.5436813732570414,1
0.08151248747293317,0
0.6412109640733901,1
0.543411622659264,1
0.104035710702447,0
0.6060161585261734,1
0.13783044828207833,0
0.8696645958942628,1
0.4606364632415311,0
0.863321764572542,1
0.5809247847326131,1
0.14311815647993564,0
0.6851888366318447,1
0.7881697221748517,1
0.07678355690980154,0
0.5697957945466483,1
0.12197302618663947,0
0.10288890754947627,0
0.545966168046277,1
0.8559504457379744,1
0.468918192910053,0
0.6064576284858496,1
0.6273695701735639,1
0.5719690846524712,1
0.3300029758156654,0
0.10900876094975985,0
0.2243037950191098,0
0.7330033608955963,1
0.20546091652215137,0
0.6902924037579953,1
0.06095719959824662,0
0.44160121826656784,0
0.8434555506463356,1
0.2651691244225793,0
0.40298843005645746,0
0.31713097393881673,0
0.49089533678737163,0
0.6866277445440719,1
0.6442033298639999,1
0.7615623210211107,1
0.29806004378595513,0
0.182366576334954,0
0.8604378190004723,1
0.49485241277897346,0
0.06682063017313145,0
0.22089685936244874,0
0.7475169984174819,1
0.193995191025925,0
0.10445981110926195,0
0.6174497915698689,1
0.11703301538775429,0
0.6708783148895587,1
0.5634532978066575,1
0.531645197733308,1
0.12750502935468858,0
0.710163948746798,1
0.11111118238363911,0
0.08857538839297643,0
0.6703470442796169,1
0.5422596036318724,1
0.45551676045768247,0
0.31476931340017045,0
0.3261549549683279,0
0.15239689067116977,0
0.49184093649794436,0
0.7718182944909117,1
0.6238755194945658,1
0.12011420722595717,0
0.05403303219242026,0
0.1529803323222525,0
0.6334237797212043,1
0.5048318874690868,1
0.13515292565614037,0
0.5191808368569929,1
0.5188802311759144,1
0.7366906857497846,1
0.8169161219891171,1
0.188435255182383,0
0.5097938333473477,1
0.3254988404862399,0
0.29795559585840065,0
0.08964078493668812,0
0.4907419455140492,0
0.06749516865078894,0
0.42775704082527033,0
0.26874727820699884,0
0.18400114328157874,0
0.7025821565682807,1
0.4261492833418775,0
0.6127606394576411,1
0.6763161779748418,1
0.549389461382344,1
0.06010512071866328,0
0.18711581917075196,0
0.6655904961792279,1
0.49194530260901653,0
0.1645797871558576,0
0.37237645266303127,0
0.15881065859893317,0
0.7847065305793184,1
0.32399551984558284,0
0.34369776969116417,0
0.11954904084811954,0
0.8343442104605292,1
0.19806802267916304,0
0.13205355175381017,0
0.8495782149876601,1
0.3168359641344727,0
0.6195124461008595,1
0.17580712002305,0
0.09903464597242566,0
0.07288712003013026,0
0.36116102365306463,0
0.10827470137087873,0
0.23507067043909266,0
0.6305041045449474,1
0.8200678494205758,1
0.16837612545720848,0
0.5863107710383921,1
0.11830660133671722,0
0.5967893187924573,1
0.8049807136635009,1
0.07461399007296657,0
0.44468672201065895,0
0.3294128410624689,0
0.3598797414679392,0
0.6045724411811499,1
0.6375678723290774,1
0.5302249285139848,1
0.17798672681952715,0
0.4590393112237187,0
0.42047506977943816,0
0.11132978141829572,0
0.6387283935368202,1
0.08421078009767916,0
0.5878594076515963,1
0.06444896041494583,0
0.3087776306240966,0
0.595739553868563,1
0.5398088624292854,1
0.5336020733102669,1
0.23677534276054782,0
0.470630862839525,0
0.7794755914816757,1
0.5854992913331996,1
0.4562077952935798,0
0.2801613403237747,0
0.41110071294400397,0
0.5225666138491989,1
0.18556160418472117,0
0.13482438715601983,0
0.6363753296659866,1
0.42033005085856345,0
0.6749796045552564,1
0.7732149596105873,1
0.7879723782262912,1
0.16547624033356403,0
0.12620013826096563,0
0.16949224448942465,0
0.1176611013727924,0
0.2503243912206938,0
0.36468447725591896,0
0.166494767632672,0
0.5943244162512926,1
0.39675132628269416,0
0.1352812303891019,0
0.4084593081592374,0
0.2476122231887343,0
0.07671497265297886,0
0.551195227753784,1
0.3542756964144399,0
0.15930361634024254,0
0.7154602071282558,1
0.407630418006786,0
0.11502285139134714,0
0.6961112966422011,1
0.4877891805397526,0
0.49767435383949304,0
0.14490122300644345,0
0.3297054659211428,0
0.3074577698953658,0
0.08095723440046525,0
0.5608607600548325,1
0.6213928332864525,1
0.4411691084402787,0
0.7995879549555721,1
0.6290468740180879,1
0.2755097348092692,0
0.34002426211431325,0
0.15736616617257934,0
0.8339294972379397,1
0.21388636416408793,0
0.105696372217191,0
0.24869173424329158,0
0.18947693185612022,0
0.610423474442565,1
0.481322175991381,0
0.6547455309198884,1
0.057178341374328256,0
0.6672223168796194,1
0.10221486749854831,0
0.29352742647212826,0
0.19151976761749995,0
0.4999644464330445,0
0.1672507346358989,0
0.7467036449976975,1
0.6139460280843497,1
0.07586283331592267,0
0.22244580389057755,0
0.2936297543983124,0
0.06735321743305615,0
0.857946474928973,1
0.32340212730163026,0
0.16447915059933976,0
0.23994263282887296,0
0.6355031767237656,1
0.12261254935087182,0
0.7955055743072803,1
0.32009160530441866,0
0.5210084817390723,1
0.41326678847930237,0
0.6226584695697107,1
0.09305343627426747,0
0.07772522690271448,0
0.23486788976547202,0
0.8235920563682303,1
0.08078540739785572,0
0.48850769704451835,0
0.7052298325866024,1
0.4084593081592374,0
0.6264871585208192,1
0.5811581760903549,1
0.10400429890797572,0
0.7662800294642019,1
0.6474548807050314,1
0.6184011188096442,1
0.4153638440317228,0
0.6111410821022271,1
0.7555251576279131,1
0.09680336650058612,0
0.3686157381288105,0
0.5496767556773187,1
0.14229266854449285,0
0.6187981264257902,1
0.11793263972332481,0
0.5544370864440227,1
0.10598142215573811,0
0.5716276937994847,1
0.7512854270802005,1
0.39860874898580084,0
0.5516788475878531,1
0.545202494556623,1
0.7245138134154939,1
0.5381922059453086,1
0.31551791347344527,0
0.7954005613569265,1
0.5128830749587895,1
0.19493051046527518,0
0.1744145028349786,0
0.17861688411784798,0
0.6247560992142863,1
0.7829439723581628,1
0.14778705990029092,0
0.6725692624188988,1
0.30508397243351115,0
0.4912251088780588,0
0.5735183384714462,1
0.6491161377103591,1
0.48524050926552265,0
0.1585709598702518,0
0.5630742054859152,1
0.16227754076405063,0
0.5408037356561268,1
0.6292730851293225,1
0.058802678010053046,0
0.5576082250214561,1
0.23798352135196474,0
0.45647676348852656,0
0.41190741994217595,0
0.7039595218298564,1
0.09277009223394124,0
0.11940375998190993,0
0.3370873440840861,0
0.2074405230760567,0
0.22278904694015864,0
0.09677096764250898,0
0.4023185449030177,0
0.23539811302347075,0
0.6751427104422306,1
